# From Nucl.Phys. A367 (1981) 237-268 smoothed curves via Scan
81.558   |     0.0186
85.134   |     0.0418
88.709   |     0.076
92.285   |     0.1048
95.861   |     0.1295
99.437   |     0.1447
102.986  |     0.1642
106.589  |     0.1851
110.165  |     0.2036
113.742  |     0.2162
117.318  |     0.2269
120.895  |     0.2431
124.471  |     0.2607
128.047  |     0.2691
131.624  |     0.2775
134.551  |     0.2831
